Compound Sentiment Score,sentiment change,date,date,High,Low,Open,Close,Volume,Marketcap,Volatility,date,date,fear,anger,trust,surprise,sadness,disgust,joy,anticipation
0.3182,0.0,2019-01-19,2019-01-19,3758.53352345,3652.37783507,3652.37783507,3728.56836493,5955691379.94133,65214103658.5829,2.906481562797168,2019-01-19,2019-01-19,0.04552527262948282,0.045731292144732566,0.11664188852352426,0.03297226237224177,0.04205843821905266,0.025842827858693056,0.05769901308311707,0.22260350247400182
0.3182,0.0,2019-01-20,2019-01-20,3743.38797121,3583.01948596,3725.44612463,3601.0135915,5582489559.53197,62990143284.0983,4.475791601982663,2019-01-20,2019-01-20,0.045277198743391964,0.04408206042113812,0.10813999509167496,0.03247257408599182,0.04236804230162465,0.029199704012775263,0.04968684413355578,0.2504337960073771
0.30755,-0.0106499999999999,2019-01-21,2019-01-21,3608.84084892,3558.53714829,3600.37273885,3576.03243928,5004347059.44597,62559869611.6414,1.413606168314774,2019-01-21,2019-01-21,0.048868521690800595,0.0454003494271684,0.1092862779787037,0.03680168667855807,0.04462624154606782,0.03161058895545932,0.05006044505838339,0.21343216794362863
0.3612,0.05365,2019-01-22,2019-01-22,3620.74655094,3539.72132372,3575.08123989,3604.57705248,5313623556.00702,63065139423.6322,2.2890284237078915,2019-01-22,2019-01-22,0.04772849365811483,0.04380042589257195,0.116363548887774,0.03859426518341631,0.038472097229753144,0.026024400457196104,0.0546644462081774,0.22091886331607263
0.3182,-0.043,2019-01-23,2019-01-23,3623.06775216,3565.31403323,3605.55702187,3585.12306636,5433755648.65326,62731361271.6475,1.6198774747950622,2019-01-23,2019-01-23,0.05552001436420261,0.05013397212118494,0.11933918325663546,0.031323366983495346,0.043568566116808295,0.028998379736277877,0.05008879784532298,0.20059601403082178
0.34095,0.0227499999999999,2019-01-24,2019-01-24,3616.08741447,3569.09284671,3584.5003014,3600.86550122,5262869046.43655,63014066011.6996,1.3167090288312355,2019-01-24,2019-01-24,0.048427606479712684,0.04508244180166082,0.11974043833879909,0.03840204337264904,0.042007740959414924,0.029024619782578483,0.05152081019476448,0.23071338991482712
0.34,-0.0009499999999999,2019-01-25,2019-01-25,3612.92766233,3575.59733314,3607.3903841,3599.7658879,5265847538.53257,63000985907.6837,1.0440305692145038,2019-01-25,2019-01-25,0.0505821922536953,0.049611498937315264,0.1145438855587355,0.03405318637712306,0.04402930417485587,0.02880672334050997,0.051142045553159286,0.2184718894972293
0.2732,-0.0668,2019-01-26,2019-01-26,3654.93319305,3593.34583728,3599.7153629,3602.46043861,5098183234.66414,63054898963.1367,1.7139278699825615,2019-01-26,2019-01-26,0.051736951208643196,0.05189796443750508,0.11963303441833921,0.03496340224644867,0.04280812809198565,0.031048848897797098,0.049400875080490694,0.22239994985264475
0.2846,0.0114,2019-01-27,2019-01-27,3612.67142766,3567.24575778,3604.68726747,3583.96576317,5570752966.31456,62737274092.7359,1.2734101591102511,2019-01-27,2019-01-27,0.046905406679277076,0.04954890967334729,0.12447447636834537,0.03006291256853744,0.04191680595418725,0.033499250570882405,0.05118310342541519,0.20627337497618722
0.296,0.0113999999999999,2019-01-28,2019-01-28,3586.75087826,3439.23300929,3584.28327917,3470.45054223,6908930483.46637,60756570313.9757,4.289266489694847,2019-01-28,2019-01-28,0.0532843515802823,0.05048272082920892,0.10359708856068393,0.03627239972501238,0.050290891911984784,0.02814689432852745,0.050768407623914366,0.21622101922689826
0.3182,0.0221999999999999,2019-01-29,2019-01-29,3476.06536415,3400.81972619,3468.87015541,3448.11702209,5897159492.96958,60371874098.8161,2.212573556326048,2019-01-29,2019-01-29,0.049551659134299944,0.048898679530897264,0.11141720924958941,0.036065050051378895,0.046974829561355354,0.029518782810859744,0.05397915373442172,0.21318955294875563
0.32005,0.00185,2019-01-30,2019-01-30,3495.1748876,3429.38794807,3443.89706175,3486.18175093,5955112626.75721,61044262622.3971,1.9183288833514351,2019-01-30,2019-01-30,0.04659156643377882,0.04761721065692506,0.11480442090470083,0.03510596606248138,0.044753323006637355,0.027912929663814947,0.05134767351427517,0.2127078935834844
0.3182,-0.00185,2019-01-31,2019-01-31,3504.80488538,3447.91581548,3485.40928952,3457.79274724,5831198270.86504,60553903927.4911,1.6499553047260256,2019-01-31,2019-01-31,0.046592018187798415,0.05124200194573709,0.11995204348280998,0.03515813100924144,0.04435160424664819,0.029163119796961828,0.04950283532364987,0.21565603323346386
0.30625,-0.0119499999999999,2019-02-01,2019-02-01,3501.95413455,3431.59149165,3460.54712403,3487.94538683,5422926707.35329,61088747491.2873,2.050437619722849,2019-02-01,2019-02-01,0.046788494527522075,0.04482507510630799,0.12831442312939148,0.035343113374484376,0.043941216637571556,0.02821060164010807,0.05178906798747957,0.2139352396580837
0.3182,0.0119499999999999,2019-02-02,2019-02-02,3523.28733174,3467.57468262,3484.62588008,3521.06078726,5071623600.96582,61675119055.415,1.606674815087323,2019-02-02,2019-02-02,0.05151954191776212,0.04923196703135808,0.11650125733591797,0.03608912563320947,0.04310498007375037,0.027365370291042846,0.050500822819265136,0.20351432481451756
0.2732,-0.0449999999999999,2019-02-03,2019-02-03,3521.38822007,3447.92431416,3516.13956776,3464.01332586,5043937583.94819,60681847607.5771,2.1306704908891723,2019-02-03,2019-02-03,0.04604727801995831,0.04772914260290385,0.10850073886111754,0.03476385387923341,0.046636983347615533,0.027085877612918415,0.0533060773856401,0.2207081862783856
0.2732,0.0,2019-02-04,2019-02-04,3476.22377768,3442.5869204,3467.2116661,3459.15414635,5332718886.30653,60603083461.2471,0.9770808423361874,2019-02-04,2019-02-04,0.05099303726355405,0.05153754649572998,0.12934663549921036,0.03412645961641606,0.043956051568498494,0.030632072327927307,0.050467264918981444,0.2002043904065172
0.2355,-0.0377,2019-02-05,2019-02-05,3478.14811641,3451.93695191,3454.9508136,3466.35743916,5227549544.8948,60735563489.7233,0.7593175908238136,2019-02-05,2019-02-05,0.04934748594330923,0.050571411960682856,0.11789052355075412,0.036256133290475764,0.04907360088941658,0.030694396585004134,0.04889812250237881,0.20893612501874606
0.2869,0.0514,2019-02-06,2019-02-06,3469.09170088,3398.56538208,3469.09170088,3413.7677183,5482196037.61486,59821158611.6301,2.0751791085695293,2019-02-06,2019-02-06,0.05369281640029998,0.052485235010938595,0.11267112157104725,0.03740972620471244,0.048518509221157885,0.031134328241847673,0.051287298386523655,0.2095542196832603
0.2732,-0.0136999999999999,2019-02-07,2019-02-07,3427.94560955,3394.21860755,3414.92953864,3399.47164359,5004962682.80801,59578075990.9339,0.9936602764765572,2019-02-07,2019-02-07,0.05192234096555119,0.047494357012530374,0.11614330283438014,0.0344603337076821,0.047177149000001445,0.030564454042237114,0.05075274764193486,0.2158435542762943
0.3173,0.0441,2019-02-08,2019-02-08,3695.61397521,3391.02375248,3401.37643333,3666.78035061,7735623101.05035,64270269952.7511,8.98224975591044,2019-02-08,2019-02-08,0.0449847958921214,0.04727471049818304,0.10625820149828813,0.033557019699747316,0.039938208037676504,0.029366992464554757,0.05214683793330623,0.22882235599742434
0.25,-0.0673,2019-02-09,2019-02-09,3679.94151048,3646.55933455,3671.58595682,3671.20370545,6158833644.65178,64354732475.0563,0.91544310313874,2019-02-09,2019-02-09,0.05233261333316071,0.0517588258910152,0.11640931362293197,0.03429420435464659,0.048307836128436435,0.03041977361566562,0.0510552492295949,0.21296034204857775
0.2406,-0.0093999999999999,2019-02-10,2019-02-10,3695.03601276,3640.97995463,3673.20153682,3690.18824383,6282256902.9225,64694025950.728,1.484656845233671,2019-02-10,2019-02-10,0.04654439741190279,0.0517871896760108,0.1262497659721375,0.03662971469204074,0.04483295802328453,0.03295814359718942,0.04933764249420933,0.2119334701558734
0.34,0.0994,2019-02-11,2019-02-11,3695.61303928,3642.28773261,3695.61303928,3648.43062774,6277056433.57185,63968390249.9939,1.4640607932363414,2019-02-11,2019-02-11,0.049599313466447484,0.05238841318896344,0.12380338369891096,0.033115458432783296,0.04207629519917582,0.028832686577686513,0.052141603699750926,0.2005509917064147
0.34,0.0,2019-02-12,2019-02-12,3668.58683348,3618.55692543,3642.75185939,3653.52864497,6480384531.73272,64063755249.7315,1.3825928147877682,2019-02-12,2019-02-12,0.047356591510089675,0.044386975500821726,0.12331542406791408,0.03076474853554526,0.04137107550543183,0.027196606257829048,0.04994025447729452,0.22115870158267315
0.2921,-0.0479,2019-02-13,2019-02-13,3669.74651062,3617.2464285,3653.60399078,3632.07060268,6438903822.53137,63694394519.3354,1.4513825131281104,2019-02-13,2019-02-13,0.05431862974587564,0.04637864809459669,0.10986751721831531,0.03730802981347617,0.050240072136221954,0.028308591250251553,0.04844684930866605,0.21834360201758937
0.3182,0.0260999999999999,2019-02-14,2019-02-14,3646.25659694,3607.69780014,3631.17019256,3616.88097021,6271044417.92334,63434486051.9796,1.0687923139932527,2019-02-14,2019-02-14,0.05341906304206091,0.04793693077506646,0.12494721166104998,0.03456025568283408,0.04465796433076093,0.02697668924104442,0.04945261354794759,0.21295390758059604
0.3182,0.0,2019-02-15,2019-02-15,3647.7950639,3608.20643294,3617.36836687,3620.81075285,6091952230.58605,63509111125.2578,1.09718309347791,2019-02-15,2019-02-15,0.050974550169515416,0.047935319848617416,0.13471300800510438,0.030923861276186904,0.04369107429084963,0.031069119075964633,0.04949975873196523,0.2224826301834488
0.2967499999999999,-0.02145,2019-02-16,2019-02-16,3652.84126709,3615.27026725,3615.27026725,3629.78749138,5934744051.69985,63673369195.0388,1.0392307369202327,2019-02-16,2019-02-16,0.045285405354471286,0.04757112149767689,0.12443468982952428,0.032858926423106206,0.04013665840799842,0.028220442719693803,0.04899911438328219,0.21158359096547685
0.2846,-0.0121499999999999,2019-02-17,2019-02-17,3680.53728847,3619.18213016,3633.35947964,3673.83629289,7039512502.6247,64453368778.9611,1.695276891392249,2019-02-17,2019-02-17,0.04686862320062461,0.04945302230709045,0.11506302196764719,0.035071034665247566,0.041143588103969744,0.026865027735182043,0.048625463927139075,0.2290595425526446
0.3182,0.0335999999999999,2019-02-18,2019-02-18,3936.66500089,3669.98232379,3671.36998898,3915.71447331,9908216640.36486,68704389994.3763,7.266592957989951,2019-02-18,2019-02-18,0.051185914641078606,0.047851040513855594,0.10870158762625787,0.03617150930693402,0.043999752166015885,0.02893671771822832,0.052475498499120136,0.24056521436099795
0.3412,0.023,2019-02-19,2019-02-19,4010.87942178,3908.15296756,3911.66152075,3947.09440657,9933626654.81582,69262673238.0216,2.628516720627132,2019-02-19,2019-02-19,0.04635511374944639,0.048282952103435445,0.10856393695378835,0.036243000004478144,0.038114633473662146,0.02361375288214611,0.05435909057581381,0.23072788790660284
0.3612,0.02,2019-02-20,2019-02-20,4000.48629461,3926.24692473,3946.68498546,3999.82050882,8693373948.00982,70194350041.973,1.8908482146752763,2019-02-20,2019-02-20,0.05003874112873397,0.04865516045318302,0.12199102902830278,0.03396522640249714,0.04338278962403762,0.02362297993598333,0.05092756462270978,0.22236610436188267
0.3313,-0.0299,2019-02-21,2019-02-21,4010.009483,3940.10818712,4000.25678662,3954.1182433,7775128102.44287,69398333876.334,1.774095851187626,2019-02-21,2019-02-21,0.04381912117723062,0.05027623042797696,0.12105324873349416,0.036477949065485835,0.04418710830045646,0.026915719162994647,0.04931035520611366,0.2099812533843248
0.3612,0.0299,2019-02-22,2019-02-22,4006.53838667,3950.81642747,3952.4063737,4005.52660406,7826525254.37879,70308555856.5589,1.4103909969738335,2019-02-22,2019-02-22,0.04824882320650211,0.049315033908794464,0.11595618663132612,0.03303706140530177,0.042481581220375,0.025495757276009293,0.052802980238238324,0.22218340226784328
0.34,-0.0211999999999999,2019-02-23,2019-02-23,4166.28616128,3968.72669838,3998.91627262,4142.52692999,8922258315.77183,72720867208.2186,4.977905457199706,2019-02-23,2019-02-23,0.048196200735373035,0.04987047667363434,0.11433621181036971,0.037658067200156964,0.04225465478455508,0.02754557107888942,0.05334122526997125,0.23175718520732236
0.2804,-0.0596,2019-02-24,2019-02-24,4210.64175454,3793.70900544,4145.45786231,3810.42743065,10794227451.2229,66897483404.1494,10.990108848679167,2019-02-24,2019-02-24,0.05167680602500138,0.05039006701322598,0.11212226645440718,0.039493270290373625,0.0446393825244573,0.02566357907606874,0.05192260427307486,0.22531836245534995
0.33935,0.05895,2019-02-25,2019-02-25,3913.70726513,3807.00244566,3807.00244566,3882.69629339,9318796066.6747,68173204650.9558,2.802856604193781,2019-02-25,2019-02-25,0.045696722794607667,0.04634889769693358,0.11775775894020755,0.03282685866325303,0.04070859030763334,0.031177600577125795,0.04763816423579027,0.2227460587547309
0.3818,0.0424499999999999,2019-02-26,2019-02-26,3891.57896247,3837.98643789,3878.6973183,3854.35793575,7931218996.38403,67683296223.3571,1.3963708691337466,2019-02-26,2019-02-26,0.04502036419454316,0.04183568020375889,0.11494895363746441,0.033828295029120235,0.03958890497608685,0.02647426125411463,0.052405227269424995,0.222070843327135
0.296,-0.0857999999999999,2019-02-27,2019-02-27,3888.80258758,3787.05877702,3857.47978186,3851.04747978,8301309684.13533,67631949500.0921,2.6866182055949275,2019-02-27,2019-02-27,0.05382851264823411,0.049217346366623685,0.12855896643452683,0.04261884475293403,0.045863142911466925,0.03279861342883537,0.04395823149732798,0.21348037855501625
0.296,0.0,2019-02-28,2019-02-28,3906.0584282,3845.82138085,3848.2620255,3854.78528208,8399767798.45704,67704774107.0288,1.566298623486421,2019-02-28,2019-02-28,0.04816792053071776,0.04650681804103859,0.11723007896928642,0.030569529723541204,0.04489345470341703,0.03296595065121805,0.05263669510098537,0.23567057749460837
0.296,0.0,2019-03-01,2019-03-01,3907.79548566,3851.69234979,3853.75713203,3859.58375221,7661247975.11185,67796965743.3518,1.4565840356657396,2019-03-01,2019-03-01,0.05158168691119353,0.045002870627828526,0.11620789640833899,0.03470135078752469,0.04013877141473983,0.02862578883242073,0.047457446967524304,0.22993475283622977
0.3182,0.0221999999999999,2019-03-02,2019-03-02,3874.60748448,3832.12797211,3855.31822217,3864.41510673,7578786075.61039,67888255370.8382,1.1085097543496312,2019-03-02,2019-03-02,0.04544719587884069,0.04345875501915813,0.11665579207600048,0.0321304438852191,0.044194519227691915,0.025100701057368145,0.049501349162657624,0.23076863021277444
0.34,0.0218,2019-03-03,2019-03-03,3875.48371414,3836.90573367,3862.26616642,3847.17569934,7253558152.32178,67592376373.1992,1.0054450942452584,2019-03-03,2019-03-03,0.04796585716111092,0.04601234066832167,0.11545503782312894,0.0366048618152698,0.03925236766432856,0.030806058395079095,0.05128496340170899,0.22535124114941346
0.3542,0.0141999999999999,2019-03-04,2019-03-04,3867.38181147,3733.74966077,3845.09155774,3761.55701842,9029175787.94408,66094551587.193,3.5790334875434904,2019-03-04,2019-03-04,0.04880392921515895,0.04734168612017583,0.1184484168006158,0.03577376945234143,0.04156522880593704,0.028615137061328337,0.053282101181741516,0.22759860193459164
0.3612,0.007,2019-03-05,2019-03-05,3903.91675352,3745.18318172,3759.83244114,3896.37502308,10174126414.5332,68470655399.5828,4.238339330764069,2019-03-05,2019-03-05,0.04801670818326319,0.044434975540620966,0.12124689519910015,0.035292437295763035,0.04102795847165403,0.02961890053508519,0.053725393257150235,0.22335635432126894
0.3612,0.0,2019-03-06,2019-03-06,3919.51051824,3871.46059394,3897.08106256,3903.9425832,9175291528.51699,68609885775.7594,1.2411316900709906,2019-03-06,2019-03-06,0.04937459419990955,0.04515963461179562,0.1136563759019393,0.03507374446616909,0.042661854159911534,0.027251667860281176,0.05213331570784039,0.2167162762192851
0.296,-0.0652,2019-03-07,2019-03-07,3939.37339556,3894.11295638,3903.3847998,3911.4842891,9584165518.67529,68749421310.5083,1.1622785390918533,2019-03-07,2019-03-07,0.04877654671638943,0.047914738006072995,0.11429773788967497,0.03333594911042908,0.04524103800558695,0.026106216412687712,0.05237268677983733,0.2237777669692796
0.32865,0.03265,2019-03-08,2019-03-08,3950.43223806,3875.22842393,3913.22593587,3901.13162355,10638638944.001,68574579320.2148,1.940629194026535,2019-03-08,2019-03-08,0.04584428378270467,0.04815947963719718,0.12170347966721738,0.03130856208412746,0.04296030781331872,0.026203917771211734,0.0491805015963666,0.2358028911016653
0.3382,0.00955,2019-03-09,2019-03-09,3987.23778458,3892.39046739,3894.55252613,3963.31374243,10796103518.2198,69674508654.6229,2.436736961119906,2019-03-09,2019-03-09,0.0461253618299047,0.046324271791169096,0.12125590406011497,0.03281053346117656,0.04262333787807741,0.02612787772381141,0.05146537073313314,0.22252145960316472
0.29485,-0.04335,2019-03-10,2019-03-10,3966.1742332,3924.38105934,3966.1742332,3951.59982769,9713267606.58481,69475297369.7211,1.0649621743671542,2019-03-10,2019-03-10,0.047085763980507636,0.047497901595962774,0.11376161663361355,0.030603366496570715,0.042324022736211955,0.031003079809638644,0.04856233855055669,0.23420914522459957
0.3182,0.0233499999999999,2019-03-11,2019-03-11,3966.38473672,3889.23913266,3953.74017402,3905.22731979,10125901902.7266,68666928025.4743,1.98356545917086,2019-03-11,2019-03-11,0.040859563327883666,0.04453035105415659,0.11554071297864095,0.03645899955886251,0.0392611814169475,0.027916366476556244,0.0491897897742805,0.23581141835508782
